,match_id
284,4746588588
285,4746588480
286,4746588443
287,4746588415
288,4746588323
289,4746588292
290,4746588198
291,4746587977
292,4746587579
293,4746587542
294,4746587289
295,4746587254
296,4746587245
297,4746587153
298,4746587065
299,4746587020
300,4746586646
301,4746586319
302,4746585473
303,4746585396
304,4746585116
305,4746585062
306,4746584819
307,4746584795
308,4746584337
309,4746584061
310,4746583825
311,4746583754
312,4746583556
313,4746583428
314,4746583336
315,4746582657
316,4746582578
317,4746582430
318,4746582390
319,4746582236
320,4746582100
321,4746581863
322,4746581780
323,4746581355
324,4746581276
325,4746581213
326,4746580700
327,4746580655
328,4746580315
329,4746579569
330,4746579529
331,4746578676
332,4746578319
333,4746578161
334,4746577991
335,4746577810
336,4746577697
337,4746577229
338,4746577141
339,4746577132
340,4746577114
341,4746577053
342,4746576881
343,4746576547
344,4746576456
345,4746576372
346,4746576069
347,4746576050
348,4746575341
349,4746575250
350,4746575106
351,4746575085
352,4746575076
353,4746575075
354,4746574744
355,4746573826
356,4746573586
357,4746573105
358,4746573044
359,4746572427
360,4746572401
361,4746572271
362,4746571143
363,4746570656
364,4746570580
365,4746570328
366,4746570238
367,4746570046
368,4746569974
369,4746569278
370,4746569220
371,4746569033
372,4746568787
373,4746568786
374,4746568299
375,4746568296
376,4746568291
377,4746567999
378,4746567843
379,4746567115
380,4746566935
381,4746566571
382,4746566320
383,4746565886
384,4746565604
385,4746565484
386,4746565212
387,4746564903
388,4746564869
389,4746564751
390,4746564494
391,4746564205
392,4746563820
393,4746563750
394,4746563532
395,4746563396
396,4746562916
397,4746562513
398,4746562385
399,4746562346
400,4746562271
401,4746561998
402,4746561805
403,4746561804
404,4746561507
405,4746561494
406,4746561227
407,4746561159
408,4746561066
409,4746560934
410,4746560868
411,4746560646
412,4746560588
413,4746560543
414,4746560226
415,4746559999
416,4746559824
417,4746559515
418,4746559442
419,4746559316
420,4746559246
421,4746559032
422,4746558952
423,4746558937
424,4746558729
425,4746558678
426,4746558501
427,4746558397
428,4746558214
429,4746558187
430,4746557851
431,4746557527
432,4746557415
433,4746557296
434,4746557054
435,4746556054
436,4746555974
437,4746555758
438,4746555582
439,4746555354
440,4746554999
441,4746554998
442,4746554509
443,4746554413
444,4746554367
445,4746553706
446,4746553416
447,4746553331
448,4746552831
449,4746552626
450,4746552449
451,4746552444
452,4746551638
453,4746551257
454,4746551042
455,4746551029
456,4746551026
457,4746550841
458,4746550793
459,4746550745
460,4746550735
461,4746550673
462,4746550659
463,4746550529
464,4746550266
465,4746550237
466,4746550175
467,4746549886
468,4746549826
469,4746549394
470,4746548921
471,4746548653
472,4746548469
473,4746548391
474,4746548316
475,4746547398
476,4746547340
477,4746547323
478,4746547141
479,4746547089
480,4746547029
481,4746546980
482,4746546810
483,4746546793
484,4746546551
485,4746546546
486,4746546412
487,4746546264
488,4746546088
489,4746546019
490,4746545892
491,4746544719
492,4746544678
493,4746544646
494,4746544394
495,4746544344
496,4746543701
497,4746543578
498,4746543567
499,4746543548
500,4746665045
501,4746656809
502,4746656095
503,4746653135
504,4746652836
505,4746650734
506,4746650341
507,4746649815
508,4746649412
509,4746647376
510,4746645713
511,4746644916
512,4746644898
513,4746644395
514,4746644014
515,4746642578
516,4746642225
517,4746642102
518,4746641929
519,4746641306
520,4746641304
521,4746641081
522,4746640397
523,4746639877
524,4746638896
525,4746637907
526,4746637749
527,4746637587
528,4746637425
529,4746635969
530,4746635882
531,4746635474
532,4746634378
533,4746633875
534,4746633078
535,4746633010
536,4746632800
537,4746632568
538,4746632278
539,4746632196
540,4746632172
541,4746631992
542,4746631304
543,4746631054
544,4746630932
545,4746630924
546,4746628903
547,4746628487
548,4746627661
549,4746627405
550,4746627024
551,4746626628
552,4746626560
553,4746625795
554,4746625781
555,4746625560
556,4746625472
557,4746625092
558,4746624563
559,4746624260
560,4746624068
561,4746623977
562,4746623816
563,4746623313
564,4746623083
565,4746622554
566,4746622526
567,4746622497
568,4746621871
569,4746621656
570,4746621444
571,4746621308
572,4746621196
573,4746620860
574,4746620492
575,4746619758
576,4746619486
577,4746618671
578,4746618611
579,4746618331
580,4746617722
581,4746617650
582,4746617305
583,4746616070
584,4746616051
585,4746615396
586,4746615284
587,4746615274
588,4746615076
589,4746614559
590,4746614331
591,4746614249
592,4746613885
593,4746613747
594,4746613608
595,4746613343
596,4746613209
597,4746612868
598,4746612614
599,4746612434
600,4746612138
601,4746612133
602,4746611673
603,4746611332
604,4746611202
605,4746610559
606,4746610254
607,4746610215
608,4746609575
609,4746608920
610,4746608353
611,4746608081
612,4746607953
613,4746607179
614,4746606980
615,4746606781
616,4746606550
617,4746606136
618,4746605397
619,4746604888
620,4746604562
621,4746604144
622,4746603549
623,4746603236
624,4746603177
625,4746602688
626,4746602578
627,4746602494
628,4746602424
629,4746601359
630,4746601275
631,4746601269
632,4746601223
633,4746601060
634,4746600683
635,4746599220
636,4746598703
637,4746598440
638,4746598433
639,4746598052
640,4746597214
641,4746597213
642,4746597178
643,4746596797
644,4746596644
645,4746596498
646,4746596089
647,4746595774
648,4746595758
649,4746595728
650,4746595308
651,4746595097
652,4746594998
653,4746594932
654,4746594327
655,4746594278
656,4746593647
657,4746593605
658,4746593508
659,4746593232
660,4746592786
661,4746592744
662,4746592630
663,4746592610
664,4746592202
665,4746591414
666,4746590783
667,4746590573
668,4746590175
669,4746590161
670,4746589806
671,4746589706
672,4746589705
673,4746589609
674,4746589261
675,4746589138
676,4746589023
677,4746588914
678,4746588324
679,4746588316
680,4746588136
681,4746588098
682,4746587965
683,4746587197
684,4746587175
685,4746586961
686,4746586859
687,4746586341
688,4746586324
689,4746585849
690,4746585096
691,4746585046
692,4746584970
693,4746584762
694,4746584750
695,4746584717
696,4746584301
697,4746584189
698,4746584145
699,4746584064
700,4746583991
701,4746583553
702,4746583487
703,4746583297
704,4746582366
705,4746582216
706,4746582106
707,4746582018
708,4746581706
709,4746581113
710,4746580901
711,4746580574
712,4746580389
713,4746580221
714,4746579528
715,4746579441
716,4746578783
717,4746578672
718,4746578359
719,4746578358
720,4746578284
721,4746577875
722,4746577872
723,4746577788
724,4746577714
725,4746577694
726,4746577570
727,4746577569
728,4746577358
729,4746576783
730,4746575963
731,4746575222
732,4746574973
733,4746574808
734,4746574520
735,4746574444
736,4746574423
737,4746574327
738,4746574121
739,4746573832
740,4746573707
741,4746573523
742,4746573378
743,4746573341
744,4746573186
745,4746571955
746,4746571710
747,4746570458
748,4746570061
749,4746569673
750,4746569308
751,4746569128
752,4746568895
753,4746568490
754,4746568252
755,4746568035
756,4746567277
757,4746566002
758,4746565371
759,4746565198
760,4746564327
761,4746564292
762,4746564136
763,4746564016
764,4746563303
765,4746563271
766,4746563248
767,4746562756
768,4746562582
769,4746562154
770,4746561065
771,4746560265
772,4746560110
773,4746560108
774,4746560070
775,4746560046
776,4746558105
777,4746557497
778,4746556326
779,4746556225
780,4746555682
781,4746554557
782,4746554465
783,4746553949
784,4746553682
785,4746553510
786,4746553113
787,4746553051
788,4746552587
789,4746552473
790,4746552429
791,4746552333
792,4746552215
793,4746552128
794,4746552126
795,4746551834
796,4746551748
797,4746551348
798,4746551308
799,4746550609
800,4746550599
801,4746550163
802,4746549536
803,4746549395
804,4746549373
805,4746549293
806,4746548874
807,4746548332
808,4746548134
809,4746548042
810,4746547795
811,4746547448
812,4746547380
813,4746547158
814,4746546636
815,4746546405
816,4746546194
817,4746545992
818,4746545498
819,4746544952
820,4746544113
821,4746544049
822,4746543960
823,4746543547
824,4746543442
825,4746543269
826,4746543260
827,4746543145
828,4746542084
829,4746541957
830,4746540697
831,4746540546
832,4746540507
833,4746540105
834,4746540008
835,4746538831
836,4746538588
837,4746538356
838,4746538104
839,4746537997
840,4746537901
841,4746537434
842,4746537429
843,4746537352
844,4746537145
845,4746537009
846,4746536599
847,4746536481
848,4746536193
849,4746536117
850,4746536071
851,4746536061
852,4746535823
853,4746535785
854,4746535711
855,4746535556
856,4746535426
857,4746535111
858,4746535089
859,4746534969
860,4746534667
861,4746534553
862,4746534252
863,4746534104
864,4746534086
865,4746533915
866,4746533379
867,4746533143
868,4746533082
869,4746532397
870,4746532142
871,4746531465
872,4746531281
873,4746530966
874,4746530767
875,4746530751
876,4746530603
877,4746530529
878,4746530479
879,4746530459
880,4746530268
881,4746530267
882,4746529846
883,4746529597
884,4746529501
885,4746529464
886,4746529180
887,4746529085
888,4746528398
889,4746528294
890,4746527956
891,4746527214
892,4746527036
893,4746527005
894,4746526883
895,4746526854
896,4746526804
897,4746525951
898,4746525896
899,4746525757
900,4746525327
901,4746525218
902,4746524589
903,4746524352
904,4746523858
905,4746523643
906,4746523568
907,4746523544
908,4746523509
909,4746523329
910,4746523286
911,4746523128
912,4746522691
913,4746522317
914,4746522027
915,4746521500
916,4746521340
917,4746520024
918,4746519886
919,4746519506
920,4746519279
921,4746518009
922,4746518001
923,4746517818
924,4746517741
925,4746517609
926,4746517600
927,4746516593
928,4746516569
929,4746516153
930,4746515504
931,4746515411
932,4746514943
933,4746514876
934,4746514737
935,4746513759
936,4746513452
937,4746513088
938,4746512820
939,4746512692
940,4746512434
941,4746512314
942,4746512149
943,4746512144
944,4746511671
945,4746511544
946,4746511362
947,4746511213
948,4746511149
949,4746511025
950,4746510918
951,4746510782
952,4746510408
953,4746510250
954,4746509608
955,4746509426
956,4746509050
957,4746508571
958,4746508517
959,4746668137
960,4746658259
961,4746656036
962,4746655065
963,4746654600
964,4746651959
965,4746651711
966,4746646352
967,4746645415
968,4746643907
969,4746643815
970,4746643694
971,4746643464
972,4746643405
973,4746642603
974,4746642319
975,4746641744
976,4746641350
977,4746641134
978,4746638906
979,4746638449
980,4746635762
981,4746634619
982,4746634540
983,4746634438
984,4746634367
985,4746634198
986,4746633610
987,4746633443
988,4746633406
989,4746633405
990,4746633345
991,4746633274
992,4746632442
993,4746631752
994,4746630428
995,4746630212
996,4746629432
997,4746629014
998,4746628567
999,4746628360
1000,4746628048
1001,4746627824
1002,4746627798
1003,4746626952
1004,4746626183
1005,4746626130
1006,4746625399
1007,4746625284
1008,4746625118
1009,4746624849
1010,4746624332
1011,4746624194
1012,4746623972
1013,4746623815
1014,4746623558
1015,4746623407
1016,4746622790
1017,4746622539
1018,4746622074
1019,4746621889
1020,4746621629
1021,4746621446
1022,4746621220
1023,4746620696
1024,4746620267
1025,4746620069
1026,4746619705
1027,4746619655
1028,4746619531
1029,4746619301
1030,4746619221
1031,4746618864
1032,4746618860
1033,4746618145
1034,4746618126
1035,4746617676
1036,4746617624
1037,4746617542
1038,4746617520
1039,4746617068
1040,4746616913
1041,4746616339
1042,4746616234
1043,4746616102
1044,4746616014
1045,4746616009
1046,4746615888
1047,4746615523
1048,4746615377
1049,4746615336
1050,4746614570
1051,4746613682
1052,4746613106
1053,4746611951
1054,4746611825
1055,4746611453
1056,4746611138
1057,4746610027
1058,4746609903
1059,4746609535
1060,4746609475
1061,4746609427
1062,4746609188
1063,4746609089
1064,4746608566
1065,4746608478
1066,4746608444
1067,4746608252
1068,4746607725
1069,4746607722
1070,4746607161
1071,4746606638
1072,4746606177
1073,4746605899
1074,4746605355
1075,4746605302
1076,4746605215
1077,4746603650
1078,4746603224
1079,4746602962
1080,4746602230
1081,4746602093
1082,4746601093
1083,4746600705
1084,4746600691
1085,4746599965
1086,4746599843
1087,4746599827
1088,4746599434
1089,4746599202
1090,4746599122
1091,4746597414
1092,4746597339
1093,4746596514
1094,4746596508
1095,4746596296
1096,4746596092
1097,4746595664
1098,4746595630
1099,4746595578
1100,4746595545
1101,4746595498
1102,4746594846
1103,4746594752
1104,4746594638
1105,4746594466
1106,4746594041
1107,4746593539
1108,4746593399
1109,4746593191
1110,4746593165
1111,4746593155
1112,4746593021
1113,4746592282
1114,4746592177
1115,4746591584
1116,4746591342
1117,4746591144
1118,4746590637
1119,4746590081
1120,4746590056
1121,4746589499
1122,4746589463
1123,4746588735
1124,4746587826
1125,4746587214
1126,4746586434
1127,4746586306
1128,4746585032
1129,4746585011
1130,4746584759
1131,4746584132
1132,4746583752
1133,4746583662
1134,4746583584
1135,4746583020
1136,4746582963
1137,4746582436
1138,4746582410
1139,4746582146
1140,4746582134
1141,4746581776
1142,4746581743
1143,4746581293
1144,4746580821
1145,4746580717
1146,4746580110
1147,4746580097
1148,4746580039
1149,4746579852
1150,4746579801
1151,4746579494
1152,4746578990
1153,4746578606
1154,4746578580
1155,4746578470
1156,4746578236
1157,4746578050
1158,4746577905
1159,4746577870
1160,4746577821
1161,4746577787
1162,4746577610
1163,4746576281
1164,4746575565
1165,4746575453
1166,4746575449
1167,4746575315
1168,4746575109
1169,4746574913
1170,4746574727
1171,4746574450
1172,4746573914
1173,4746573892
1174,4746573722
1175,4746573316
1176,4746573119
1177,4746572356
1178,4746571953
1179,4746569700
1180,4746569199
1181,4746568960
1182,4746568854
1183,4746568783
1184,4746567580
1185,4746567350
1186,4746565331
1187,4746564665
1188,4746564639
1189,4746564549
1190,4746563799
1191,4746563604
1192,4746562947
1193,4746562750
1194,4746562361
1195,4746562327
1196,4746562276
1197,4746561262
1198,4746560712
1199,4746560532
1200,4746560012
1201,4746559048
1202,4746558862
1203,4746558522
1204,4746558464
1205,4746558201
1206,4746557765
1207,4746556292
1208,4746555680
1209,4746555597
1210,4746555555
1211,4746555315
1212,4746555285
1213,4746552675
1214,4746552517
1215,4746551761
1216,4746551251
1217,4746551149
1218,4746550596
1219,4746550289
1220,4746550049
1221,4746549486
1222,4746548941
1223,4746548895
1224,4746548318
1225,4746547453
1226,4746546892
1227,4746546637
1228,4746546568
1229,4746546545
1230,4746545112
1231,4746544649
1232,4746543715
1233,4746543510
1234,4746543509
1235,4746543466
1236,4746543239
1237,4746542940
1238,4746542712
1239,4746542112
1240,4746541008
1241,4746540847
1242,4746540470
1243,4746540067
1244,4746539422
1245,4746539356
1246,4746539261
1247,4746538956
1248,4746538455
1249,4746538360
1250,4746538143
1251,4746538017
1252,4746537651
1253,4746537361
1254,4746537240
1255,4746537129
1256,4746537091
1257,4746536801
1258,4746536575
1259,4746536204
1260,4746535936
1261,4746535799
1262,4746535660
1263,4746535403
1264,4746534668
1265,4746534664
1266,4746534643
1267,4746534404
1268,4746534398
1269,4746534026
1270,4746533811
1271,4746533598
1272,4746533515
1273,4746533122
1274,4746532413
1275,4746532374
1276,4746532312
1277,4746532290
1278,4746532075
1279,4746531859
1280,4746531068
1281,4746530225
1282,4746529230
1283,4746529059
1284,4746528662
1285,4746528545
1286,4746528379
1287,4746528236
1288,4746528235
1289,4746528163
1290,4746527632
1291,4746527452
1292,4746527305
1293,4746526989
1294,4746525204
1295,4746525175
1296,4746525107
1297,4746525048
1298,4746524860
1299,4746524744
1300,4746524455
1301,4746524441
1302,4746524396
1303,4746524339
1304,4746524211
1305,4746524147
1306,4746523836
1307,4746523740
1308,4746523637
1309,4746523455
1310,4746523255
1311,4746522595
1312,4746522537
1313,4746522445
1314,4746522169
1315,4746522082
1316,4746521810
1317,4746521709
1318,4746521703
1319,4746521445
1320,4746521072
1321,4746520734
1322,4746519205
1323,4746518997
1324,4746518935
1325,4746518482
1326,4746517909
1327,4746517278
1328,4746517183
1329,4746517065
1330,4746516642
1331,4746516492
1332,4746516262
1333,4746516244
1334,4746516110
1335,4746515916
1336,4746515228
1337,4746514930
1338,4746513720
1339,4746513642
1340,4746513528
1341,4746513265
1342,4746512513
1343,4746512356
1344,4746511977
1345,4746511787
1346,4746510945
1347,4746510682
1348,4746509977
1349,4746509840
1350,4746509441
1351,4746508659
1352,4746508428
1353,4746508408
1354,4746508383
1355,4746507987
1356,4746507913
1357,4746507404
1358,4746507321
1359,4746507228
1360,4746506468
1361,4746506216
1362,4746506141
1363,4746506115
1364,4746506016
1365,4746505766
1366,4746505763
1367,4746504995
1368,4746504276
1369,4746503786
1370,4746503555
1371,4746503443
1372,4746503312
1373,4746502214
1374,4746501759
1375,4746501378
1376,4746501266
1377,4746501144
1378,4746500715
1379,4746500578
1380,4746500226
1381,4746500103
1382,4746498929
1383,4746498460
1384,4746498406
1385,4746498322
1386,4746498299
1387,4746498129
1388,4746498101
1389,4746497927
1390,4746497627
1391,4746497185
1392,4746496127
1393,4746495930
1394,4746495615
1395,4746495550
1396,4746495402
1397,4746495290
1398,4746495138
1399,4746494925
1400,4746494770
1401,4746494584
1402,4746494512
1403,4746494225
1404,4746494040
1405,4746493876
1406,4746664392
1407,4746660441
1408,4746658775
1409,4746657878
1410,4746656998
1411,4746655918
1412,4746654662
1413,4746653918
1414,4746652077
1415,4746651847
1416,4746651356
1417,4746650893
1418,4746649963
1419,4746649717
1420,4746649390
1421,4746648906
1422,4746647460
1423,4746647298
1424,4746646411
1425,4746645989
1426,4746645257
1427,4746645200
1428,4746645080
1429,4746644832
1430,4746642819
1431,4746642817
1432,4746642085
1433,4746639681
1434,4746639409
1435,4746639368
1436,4746638232
1437,4746638131
1438,4746637961
1439,4746637784
1440,4746637769
1441,4746636626
1442,4746636368
1443,4746636329
1444,4746636279
1445,4746636011
1446,4746635605
1447,4746635403
1448,4746634789
1449,4746634654
1450,4746634555
1451,4746634490
1452,4746634124
1453,4746634023
1454,4746633763
1455,4746633560
1456,4746633428
1457,4746633225
1458,4746632457
1459,4746632387
1460,4746631988
1461,4746631193
1462,4746630459
1463,4746630224
1464,4746630214
1465,4746629890
1466,4746629872
1467,4746629640
1468,4746629324
1469,4746629121
1470,4746628486
1471,4746628472
1472,4746628378
1473,4746627949
1474,4746627620
1475,4746627617
1476,4746627574
1477,4746627501
1478,4746627128
1479,4746626729
1480,4746626698
1481,4746626678
1482,4746626326
1483,4746625887
1484,4746625153
1485,4746625012
1486,4746624428
1487,4746624370
1488,4746623548
1489,4746623534
1490,4746623517
1491,4746623373
1492,4746623362
1493,4746623282
1494,4746623130
1495,4746623020
1496,4746622846
1497,4746622816
1498,4746622718
1499,4746622376
1500,4746622303
1501,4746622236
1502,4746621873
1503,4746621821
1504,4746621743
1505,4746620668
1506,4746620650
1507,4746620544
1508,4746620528
1509,4746620279
1510,4746620127
1511,4746619912
1512,4746619480
1513,4746619415
1514,4746619225
1515,4746619196
1516,4746618915
1517,4746618774
1518,4746618472
1519,4746618322
1520,4746618206
1521,4746617810
1522,4746617777
1523,4746617215
1524,4746616969
1525,4746616954
1526,4746616848
1527,4746616255
1528,4746616141
1529,4746616100
1530,4746616020
1531,4746615694
1532,4746615033
1533,4746614494
1534,4746614277
1535,4746613880
1536,4746613873
1537,4746613389
1538,4746613195
1539,4746612267
1540,4746612249
1541,4746612080
1542,4746612008
1543,4746611969
1544,4746611887
1545,4746611872
1546,4746610580
1547,4746610579
1548,4746609848
1549,4746608904
1550,4746608777
1551,4746608223
1552,4746608212
1553,4746607830
1554,4746607381
1555,4746607344
1556,4746606983
1557,4746606882
1558,4746606733
1559,4746606434
1560,4746606340
1561,4746606202
1562,4746605917
1563,4746605536
1564,4746605452
1565,4746605172
1566,4746604642
1567,4746604147
1568,4746603927
1569,4746602889
1570,4746602600
1571,4746602094
1572,4746601981
1573,4746601618
1574,4746601273
1575,4746601253
1576,4746600813
1577,4746600322
1578,4746599748
1579,4746599656
1580,4746599332
1581,4746599156
1582,4746598795
1583,4746598745
1584,4746598474
1585,4746597976
1586,4746597434
1587,4746596474
1588,4746596394
1589,4746596004
1590,4746595805
1591,4746595259
1592,4746594878
1593,4746594512
1594,4746594376
1595,4746594275
1596,4746594127
1597,4746593884
1598,4746593846
1599,4746593606
1600,4746593473
1601,4746592732
1602,4746591736
1603,4746591735
1604,4746591705
1605,4746591671
1606,4746591632
1607,4746591563
1608,4746591454
1609,4746591370
1610,4746591282
1611,4746591237
1612,4746590777
1613,4746590639
1614,4746589710
1615,4746589675
1616,4746589496
1617,4746589389
1618,4746589336
1619,4746588772
1620,4746588498
1621,4746588429
1622,4746588395
1623,4746587880
1624,4746587652
1625,4746587560
1626,4746587557
1627,4746587329
1628,4746587010
1629,4746586928
1630,4746586125
1631,4746586045
1632,4746585817
1633,4746585739
1634,4746585129
1635,4746584498
1636,4746584469
1637,4746584172
1638,4746583621
1639,4746583198
1640,4746582396
1641,4746582369
1642,4746582179
1643,4746581729
1644,4746580913
1645,4746580858
1646,4746580852
1647,4746580497
1648,4746580257
1649,4746580073
1650,4746579968
1651,4746579550
1652,4746579378
1653,4746579290
1654,4746579250
1655,4746578968
1656,4746578908
1657,4746578745
1658,4746578675
1659,4746578662
1660,4746578388
1661,4746578244
1662,4746578121
1663,4746578032
1664,4746577705
1665,4746577591
1666,4746577200
1667,4746576683
1668,4746576567
1669,4746575733
1670,4746575396
1671,4746575377
1672,4746575258
1673,4746574996
1674,4746574922
1675,4746574680
1676,4746574343
1677,4746574209
1678,4746574120
1679,4746574076
1680,4746573708
1681,4746573543
1682,4746573538
1683,4746573416
1684,4746573396
1685,4746573187
1686,4746572696
1687,4746572278
1688,4746571921
1689,4746571805
1690,4746571561
1691,4746571481
1692,4746571380
1693,4746570747
1694,4746570603
1695,4746570561
1696,4746570237
1697,4746570110
1698,4746569810
1699,4746569718
1700,4746569671
1701,4746569358
1702,4746568966
1703,4746568551
1704,4746568190
1705,4746568189
1706,4746567466
1707,4746567257
1708,4746566954
1709,4746566704
1710,4746566256
1711,4746565819
1712,4746565701
1713,4746565678
1714,4746565609
1715,4746565316
1716,4746564731
1717,4746564728
1718,4746564395
1719,4746564365
1720,4746563225
1721,4746563009
1722,4746562578
1723,4746562169
1724,4746561405
1725,4746561267
1726,4746561177
1727,4746561094
1728,4746560933
1729,4746560850
1730,4746560846
1731,4746560679
1732,4746560647
1733,4746559622
1734,4746559548
1735,4746559441
1736,4746559262
1737,4746559172
1738,4746559046
1739,4746558027
1740,4746557797
1741,4746557670
1742,4746557641
1743,4746557513
1744,4746557086
1745,4746557027
1746,4746556952
1747,4746556917
1748,4746556427
1749,4746555927
1750,4746555748
1751,4746555541
1752,4746555021
1753,4746554982
1754,4746554864
1755,4746554699
1756,4746554258
1757,4746553964
1758,4746553058
1759,4746552999
1760,4746552908
1761,4746552305
1762,4746552107
1763,4746551699
1764,4746551498
1765,4746551469
1766,4746551128
1767,4746550863
1768,4746550558
1769,4746550412
1770,4746550307
1771,4746550149
1772,4746550112
1773,4746549892
1774,4746549651
1775,4746549631
1776,4746549490
1777,4746549329
1778,4746549306
1779,4746548928
1780,4746548835
1781,4746548371
1782,4746547409
1783,4746546633
1784,4746546522
1785,4746546410
1786,4746546293
1787,4746546150
1788,4746545951
1789,4746545932
1790,4746545613
1791,4746545520
1792,4746545057
1793,4746545037
1794,4746544724
1795,4746544579
1796,4746544121
1797,4746543848
1798,4746543752
1799,4746543487
1800,4746543468
1801,4746543322
1802,4746542916
1803,4746542880
1804,4746656341
1805,4746655959
1806,4746653313
1807,4746653134
1808,4746652241
1809,4746652192
1810,4746651516
1811,4746651329
1812,4746650471
1813,4746650458
1814,4746650189
1815,4746650168
1816,4746650076
1817,4746649996
1818,4746649726
1819,4746649689
1820,4746649589
1821,4746649303
1822,4746649183
1823,4746648890
1824,4746648618
1825,4746648251
1826,4746648167
1827,4746648163
1828,4746647715
1829,4746647646
1830,4746647398
1831,4746647324
1832,4746647205
1833,4746647180
1834,4746647045
1835,4746646862
1836,4746646807
1837,4746646275
1838,4746646106
1839,4746645663
1840,4746645477
1841,4746645429
1842,4746645218
1843,4746644929
1844,4746644807
1845,4746644745
1846,4746644533
1847,4746644462
1848,4746644206
1849,4746644156
1850,4746643958
1851,4746643772
1852,4746643753
1853,4746643714
1854,4746643653
1855,4746643621
1856,4746643324
1857,4746643246
1858,4746642667
1859,4746642642
1860,4746642138
1861,4746641658
1862,4746641500
1863,4746641402
1864,4746641251
1865,4746641203
1866,4746641187
1867,4746640761
1868,4746640584
1869,4746640395
1870,4746640372
1871,4746640202
1872,4746640083
